Institute,Academic Program Name,Quota,Seat Type,Gender,Opening Rank,Closing Rank,Round,Year
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),10177.0,10976.0,4,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),10177.0,10976.0,5,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,5490.0,6188.0,1,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,5490.0,6680.0,2,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,5490.0,6680.0,3,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,5490.0,6680.0,4,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,5490.0,6882.0,5,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),Gender-Neutral,508.0,508.0,1,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),Gender-Neutral,684.0,684.0,2,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),Gender-Neutral,684.0,684.0,3,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),Gender-Neutral,684.0,684.0,4,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),Gender-Neutral,684.0,684.0,5,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),19484.0,27492.0,1,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),27115.0,30909.0,2,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),27115.0,30909.0,3,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),27115.0,31021.0,4,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),27115.0,31021.0,5,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,13760.0,18124.0,1,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,13760.0,18596.0,2,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,13760.0,18596.0,3,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,13760.0,18743.0,4,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,15389.0,20286.0,5,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,459.0,459.0,1,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,1251.0,1251.0,2,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,1251.0,1251.0,3,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,1251.0,1251.0,4,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,1251.0,1251.0,5,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),4768.0,5228.0,1,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),5228.0,5468.0,2,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),5228.0,5468.0,3,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),5228.0,5940.0,4,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),5228.0,5940.0,5,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,3309.0,3715.0,1,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,3415.0,4139.0,2,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,3415.0,4139.0,3,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,3415.0,4139.0,4,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,3415.0,4340.0,5,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC (PwD),Gender-Neutral,109.0,109.0,1,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC (PwD),Gender-Neutral,232.0,232.0,2,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC (PwD),Gender-Neutral,232.0,232.0,3,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC (PwD),Gender-Neutral,232.0,232.0,4,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC (PwD),Gender-Neutral,232.0,232.0,5,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),1885.0,1885.0,1,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),2287.0,2287.0,2,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),2287.0,2287.0,3,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),2287.0,2287.0,4,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),2287.0,2287.0,5,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,1302.0,1474.0,1,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,1431.0,1540.0,2,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,1431.0,1540.0,3,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,1431.0,1540.0,4,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,1431.0,1540.0,5,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,ST (PwD),Gender-Neutral,65.0,65.0,1,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,ST (PwD),Gender-Neutral,,,2,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,ST (PwD),Gender-Neutral,,,3,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,ST (PwD),Gender-Neutral,,,4,2024
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,ST (PwD),Gender-Neutral,,,5,2024
National Institute of Technology Patna,"Electronics and Communication Engineering with Specialization in Microelectronics and VLSI System Design (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,EWS,Gender-Neutral,4432.0,4432.0,1,2024
National Institute of Technology Patna,"Electronics and Communication Engineering with Specialization in Microelectronics and VLSI System Design (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,EWS,Gender-Neutral,5235.0,5235.0,2,2024
National Institute of Technology Patna,"Electronics and Communication Engineering with Specialization in Microelectronics and VLSI System Design (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,EWS,Gender-Neutral,5235.0,5235.0,3,2024
National Institute of Technology Patna,"Electronics and Communication Engineering with Specialization in Microelectronics and VLSI System Design (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,EWS,Gender-Neutral,5235.0,5235.0,4,2024
National Institute of Technology Patna,"Electronics and Communication Engineering with Specialization in Microelectronics and VLSI System Design (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,EWS,Gender-Neutral,5852.0,5852.0,5,2024
National Institute of Technology Patna,"Electronics and Communication Engineering with Specialization in Microelectronics and VLSI System Design (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OBC-NCL,Female-only (including Supernumerary),15569.0,15569.0,1,2024
National Institute of Technology Patna,"Electronics and Communication Engineering with Specialization in Microelectronics and VLSI System Design (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OBC-NCL,Female-only (including Supernumerary),15569.0,15569.0,2,2024
National Institute of Technology Patna,"Electronics and Communication Engineering with Specialization in Microelectronics and VLSI System Design (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OBC-NCL,Female-only (including Supernumerary),15569.0,15569.0,3,2024
National Institute of Technology Patna,"Electronics and Communication Engineering with Specialization in Microelectronics and VLSI System Design (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OBC-NCL,Female-only (including Supernumerary),15569.0,15569.0,4,2024
National Institute of Technology Patna,"Electronics and Communication Engineering with Specialization in Microelectronics and VLSI System Design (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OBC-NCL,Female-only (including Supernumerary),15569.0,15569.0,5,2024
National Institute of Technology Patna,"Electronics and Communication Engineering with Specialization in Microelectronics and VLSI System Design (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OBC-NCL,Gender-Neutral,8045.0,8097.0,1,2024
National Institute of Technology Patna,"Electronics and Communication Engineering with Specialization in Microelectronics and VLSI System Design (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OBC-NCL,Gender-Neutral,8182.0,8258.0,2,2024
National Institute of Technology Patna,"Electronics and Communication Engineering with Specialization in Microelectronics and VLSI System Design (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OBC-NCL,Gender-Neutral,8182.0,8258.0,3,2024
